vertex_index,u,v,x,y,z
2432,1267.8877040795658,-544.0869559869366,65.03136444091797,207.8388214111328,1120.956298828125
2433,1265.453969070067,-540.2396760793015,67.29109954833984,204.34027099609375,1116.9608154296875
2434,1261.3341345920664,-538.1393074923607,67.8714599609375,202.78004455566406,1111.3831787109375
2435,1253.9889921452,-531.8610953768857,71.66958618164062,197.91964721679688,1101.00927734375
2436,1245.7473852164214,-525.1478583780123,76.32424926757812,193.09616088867188,1089.7418212890625
2437,1247.0621241481788,-523.0885716427266,78.47483825683594,191.4187469482422,1090.98193359375
2438,1272.4906246529936,-530.0984452190066,79.56687927246094,197.69415283203125,1121.9605712890625
2439,1273.7500487416908,-527.8701312239282,82.39098358154297,196.97979736328125,1122.51123046875
2440,1274.9578539618185,-525.5772312230273,85.27471923828125,196.465576171875,1122.9150390625
2441,1276.1137005772557,-523.2247769954888,88.19595336914062,196.14590454101562,1123.176025390625
2442,1277.2176484833792,-520.8188018443408,91.13530731201172,196.0141143798828,1123.2987060546875
2443,1258.824049001459,-512.2623475545183,92.86618041992188,186.52008056640625,1102.25537109375
2444,1264.564830021366,-512.2631629115542,94.9523696899414,188.326904296875,1108.3021240234375
2445,1269.201981359982,-514.4650263995238,94.40079498291016,190.77479553222656,1113.610107421875
2446,1273.7535332315292,-516.5026728866277,94.1063232421875,193.3366241455078,1118.610107421875
2447,1278.277341919321,-518.364476404924,94.08313751220703,196.03611755371094,1123.3072509765625
2448,1281.7509277326235,-522.5614063276442,91.38865661621094,198.70620727539062,1127.8275146484375
2449,1280.5787425392587,-525.0463442158531,88.42622375488281,198.67062377929688,1127.8338623046875
2450,1279.3524744838442,-527.4699811356012,85.467041015625,198.83168029785156,1127.696044921875
2451,1278.0743839403713,-529.822954756901,82.53173065185547,199.19735717773438,1127.4083251953125
2452,1276.7478570895378,-532.0956993771471,79.64410400390625,199.77517700195312,1126.9654541015625
2453,1270.995539461083,-540.3970800333475,69.15498352050781,204.29273986816406,1123.583984375
2454,1266.9574705099515,-538.3385815036628,69.39840698242188,202.6087646484375,1118.25390625
2455,1268.4122267056343,-536.3771942137162,71.7119140625,201.0722198486328,1119.4051513671875
2456,1262.8040417830848,-536.2312397162211,69.90740203857422,200.99801635742188,1112.71875
2457,1264.220489263123,-534.2625089410975,72.14419555664062,199.39443969726562,1113.9244384765625
2458,1261.2254015370895,-530.1072776535151,75.17169952392578,196.28538513183594,1109.349609375
2459,1257.9915864060679,-525.7654278956861,78.45712280273438,193.24380493164062,1104.524658203125
2460,1254.4787852506524,-521.2797097934339,81.98501586914062,190.23440551757812,1099.441650390625
2461,1269.820277088856,-534.352521448626,74.19881439208984,199.7388916015625,1120.4083251953125
2462,1265.5936823132076,-532.2494303860698,74.55318450927734,197.97784423828125,1114.99365234375
2463,1262.526626989275,-528.0182280645901,77.6541519165039,194.969970703125,1110.346435546875
2464,1259.2168156553453,-523.6294310503686,80.99971771240234,192.01205444335938,1105.45751953125
2465,1255.6429418864984,-519.0875953634599,84.58019256591797,189.07151794433594,1100.317138671875
2466,1271.1800605734018,-532.2598047543011,76.82711791992188,198.61300659179688,1121.2601318359375
2467,1266.915163143412,-530.1700661397516,77.10614776611328,196.75283813476562,1115.9229736328125
2468,1263.7705696359099,-525.879469832293,80.25885772705078,193.83367919921875,1111.2120361328125
2469,1260.3882256331106,-521.4441055397245,83.64860534667969,190.94766235351562,1106.267578125
2470,1256.7538870052244,-516.8523716357003,87.26946258544922,188.06532287597656,1101.0777587890625
2471,1280.2771617058868,-535.177293784864,78.56707000732422,202.28689575195312,1131.506591796875
2472,1281.0074191562162,-534.0421072601309,80.02225494384766,201.98513793945312,1131.7318115234375
2473,1280.2483870335368,-530.7735757105969,82.71511840820312,200.35720825195312,1129.762939453125
2474,1281.5754591742257,-528.3743333949329,85.67671966552734,200.0699005126953,1129.988525390625
2475,1282.8498538634346,-525.8993289249543,88.65480041503906,199.992431640625,1130.060791015625
2476,1284.066455261503,-523.3545553435806,91.62811279296875,200.11602783203125,1129.98583984375
2477,1284.2023345616376,-534.260663984432,81.55253601074219,203.21096801757812,1134.5736083984375
2478,1284.6833945629728,-532.5928599485562,83.31684112548828,202.7925262451172,1134.2879638671875
2479,1282.448488633514,-531.6911261315568,82.97624206542969,201.55467224121094,1132.0560302734375
2480,1283.8310796867725,-529.2472579420573,85.96449279785156,201.34866333007812,1132.216552734375
2481,1285.1632518373012,-526.7107865123772,88.96138000488281,201.3577880859375,1132.220458984375
2482,1286.4290651693345,-524.0842049342851,91.94509887695312,201.57229614257812,1132.0743408203125
2483,1291.456088899077,-519.2284129704642,98.32130432128906,204.207275390625,1133.615966796875
2484,1265.5142544219427,-509.8569892324129,97.897705078125,188.00958251953125,1108.5596923828125
2485,1270.1721350823439,-512.0385394293037,97.35939025878906,190.5825958251953,1113.777587890625
2486,1274.7542258301985,-514.042067202486,97.07408905029297,193.2777099609375,1118.6788330078125
2487,1279.3303820729268,-515.8452850447676,97.05584716796875,196.11888122558594,1123.268798828125
2488,1283.9601405474382,-517.4192368569829,97.31869506835938,199.1303253173828,1127.5526123046875
2489,1280.3280958239257,-498.40921561212724,115.25881958007812,194.35670471191406,1117.9984130859375
2490,1285.0159679264384,-499.97207034497666,115.19900512695312,197.68882751464844,1122.2115478515625
2491,1300.0001951248998,-467.81534625960654,151.55606079101562,206.9785614013672,1121.9415283203125
2492,1290.2468324477184,-465.22533422872476,151.57644653320312,200.29019165039062,1113.77587890625
2493,1280.0967956414393,-461.83190872456646,152.23086547851562,193.89959716796875,1104.5172119140625
2494,1269.2760504609787,-457.6943209861423,153.45745849609375,187.61216735839844,1094.05419921875
2495,1243.2383496980353,-504.3384152983409,96.64483642578125,180.07818603515625,1083.2650146484375
2496,1245.11587954852,-499.53352927670744,102.30026245117188,178.4435577392578,1084.4288330078125
2497,1246.8183341032584,-494.6297308970098,108.13105010986328,177.36456298828125,1085.1925048828125
2498,1248.368215956053,-489.6351498021832,114.05482482910156,176.82147216796875,1085.5697021484375
2499,1230.9634432561256,-441.8125963782057,159.95187377929688,167.47186279296875,1055.44189453125
2500,1239.709406350624,-398.56231131231107,205.6289520263672,170.22793579101562,1052.545166015625
2501,1233.0382770407439,-348.5624605109375,253.23037719726562,162.61302185058594,1036.4771728515625
2502,1215.7665463530534,-343.36350765564293,254.62310791015625,152.37579345703125,1021.8294677734375
2503,1264.8030117597907,-358.25792037959053,250.84011840820312,181.78790283203125,1063.4324951171875
2504,1275.6798101786092,-311.9249177301044,298.02392578125,183.6714630126953,1061.942626953125
2505,1242.959540952658,-303.0362203769718,299.19403076171875,163.32395935058594,1035.3680419921875
2506,1303.3806471069524,-319.49816856374815,297.1834411621094,200.41156005859375,1084.900146484375
2507,1291.8355117726298,-366.5269315528993,249.1238250732422,197.86251831054688,1086.7431640625
2508,1280.4856556975662,-412.7358223427325,201.20579528808594,193.61849975585938,1089.78564453125
2509,1257.5217433316152,-452.8900334038868,155.19439697265625,181.22296142578125,1082.2896728515625
2510,1252.393576356114,-474.2224504752582,131.75665283203125,178.0636749267578,1084.6287841796875
2511,1251.1343695134515,-479.4264627330977,125.91061401367188,177.24542236328125,1085.234130859375
2512,1254.4025720461198,-403.6929812552935,203.8796844482422,178.6538848876953,1065.93701171875
2513,1244.7202666095227,-447.5542685203919,157.3798370361328,174.5025634765625,1069.3599853515625
2514,1240.173322616955,-468.47196632181993,134.4348602294922,172.07012939453125,1071.3692626953125
2515,836.8480715806976,-480.5250482785358,165.3741912841797,196.3311309814453,703.898681640625
2516,837.8654902453306,-456.6311991620412,171.24362182617188,178.8104248046875,703.3929443359375
2517,894.7780609940224,-510.93897214284567,155.1853485107422,215.93777465820312,749.16357421875
2518,864.9755358472876,-509.5773353693961,159.0646514892578,216.69606018066406,726.4938354492188
2519,896.5349646190348,-535.1451115969816,153.08436584472656,234.8426971435547,751.5510864257812
2520,866.3969844593848,-534.0259032075547,157.1151885986328,235.45111083984375,728.6632080078125
2521,898.5146029459831,-559.7884477706305,153.3070831298828,254.17062377929688,754.2089233398438
2522,864.4857705755894,-461.50647461810854,169.12246704101562,180.81849670410156,723.9342651367188
2523,864.1529300041447,-485.3976300270603,163.0853729248047,198.42117309570312,724.7822875976562
2524,893.5469850219977,-487.0020884696165,159.5529022216797,197.60433959960938,747.2614135742188
2525,957.2871649413553,-422.6976176391647,175.0531768798828,144.77891540527344,796.1419677734375
2526,924.3788418569499,-409.4193316553446,184.33226013183594,138.98831176757812,768.5103759765625
2527,923.5473359933967,-422.653896185173,178.32656860351562,148.1340789794922,768.4390258789062
2528,893.2574706874985,-408.2363568220777,186.9468536376953,141.27362060546875,743.5025634765625
2529,892.4650619598053,-421.87352917748495,181.07861328125,150.53341674804688,743.6193237304688
2530,865.1728612928193,-405.22659798402185,189.42001342773438,141.7173614501953,721.2928466796875
2531,864.3719232087133,-418.8287039166857,183.68902587890625,150.77703857421875,721.5121459960938
2532,840.3591417639706,-399.20053469050004,192.05450439453125,139.3943328857422,701.6721801757812
2533,839.4447795109251,-412.19036883902953,186.50311279296875,147.88023376464844,701.86181640625
2534,895.2239104928965,-392.21396718182467,194.59646606445312,130.79193115234375,744.1400756835938
2535,867.0134024216683,-389.4877364551523,196.7806854248047,131.63018798828125,721.700927734375
2536,841.95639947132,-384.8426299609584,198.78466796875,130.36215209960938,701.8619995117188
2537,976.1770456875661,-553.836056767099,135.33897399902344,246.84397888183594,814.4888305664062
2538,960.2293180418301,-543.3799421939152,139.60324096679688,238.60159301757812,801.284423828125
2539,960.5466516394312,-555.1755280545403,139.74322509765625,248.4336395263672,802.0784912109375
2540,959.4193504585047,-520.2357277831741,141.33856201171875,219.26934814453125,799.8085327148438
2541,926.2174764006681,-510.10784033341656,149.86279296875,213.2280731201172,773.3342895507812
2542,927.733235243048,-533.8215536366985,147.3668670654297,232.22100830078125,775.4478149414062
2543,1008.4655435489769,-530.0899230753731,126.81804656982422,224.6986083984375,840.24462890625
2544,992.313887060747,-530.3349755096934,131.55926513671875,225.83204650878906,826.7510986328125
2545,959.8373543246307,-531.7648246548868,140.13848876953125,228.8722381591797,800.52783203125
2546,1025.4773656317425,-519.7004465336466,123.65660095214844,214.3203582763672,854.5966186523438
2547,1040.4823544640276,-531.0377271810021,116.55416870117188,223.6271514892578,867.8357543945312
2548,1057.8039508162515,-522.2420204933441,113.24720764160156,214.22938537597656,883.447021484375
2549,1056.1875980554125,-532.3332158774496,111.08255004882812,223.82888793945312,881.8585205078125
2550,1071.4387069778727,-534.199288111967,105.4269790649414,224.6067352294922,895.9705810546875
2551,1038.0544996825618,-551.7729120431269,114.49215698242188,243.17800903320312,865.6088256835938
2552,1052.9669845248964,-552.4924346832219,108.62532806396484,243.33773803710938,878.6304931640625
2553,1067.4771728916548,-553.7964638410909,102.56736755371094,244.06227111816406,891.681640625
2554,1086.3188355816976,-536.6595909522254,99.6484146118164,225.9929656982422,910.0818481445312
2555,1081.5250506984098,-555.7017791558707,96.38446807861328,245.38206481933594,904.69384765625
2556,1094.9655465779247,-558.1480177567795,90.14802551269531,247.29750061035156,917.5972900390625
2557,1062.1621928802983,-491.9076392472879,123.37259674072266,186.51193237304688,888.0338134765625
2558,1027.4545718162287,-487.92482165280387,133.1175079345703,186.6024169921875,856.508544921875
2559,1026.8428003866902,-498.5181003254036,129.32382202148438,195.6133575439453,855.871826171875
2560,992.5745566443157,-486.15615954290246,141.60745239257812,188.47164916992188,826.4029541015625
2561,992.5440306431831,-497.1418186200124,138.11019897460938,197.494140625,826.4290161132812
2562,958.2106587451336,-486.0447878791606,148.83399963378906,191.5130615234375,798.0438842773438
2563,958.5634037301643,-497.38967960058415,145.69622802734375,200.5569305419922,798.5388793945312
2564,925.0178358356369,-486.7060606726102,154.8066864013672,194.89871215820312,771.6406860351562
2565,925.5545257374603,-498.3790655569745,152.03280639648438,203.96536254882812,772.4136962890625
2566,958.9816842919296,-508.7830462151312,143.19424438476562,209.8208770751953,799.1390380859375
2567,992.4559281839395,-519.1831391579435,133.07461547851562,216.21092224121094,826.6184692382812
2568,992.5146642031127,-508.1473277922987,135.26174926757812,206.75328063964844,826.5077514648438
2569,1026.1858137562376,-509.1049735700832,126.16556549072266,204.86561584472656,855.2364501953125
2570,1059.304189028785,-512.1255354166922,116.02484893798828,204.7848663330078,885.0098266601562
2571,924.6549316587572,-463.55698746970927,162.08743286132812,177.47491455078125,770.7631225585938
2572,957.9974196117187,-474.69806908829094,152.59388732910156,182.7254638671875,797.700927734375
2573,957.9464859357533,-463.4233701925861,156.91900634765625,174.2154998779297,797.5427856445312
2574,992.6460362346238,-475.1802805313787,145.737060546875,179.72335815429688,826.4577026367188
2575,992.7940581869769,-464.2089625025425,150.43959045410156,171.27223205566406,826.6144409179688
2576,1028.6423287366938,-466.7687627762418,142.50502014160156,169.44183349609375,857.8213500976562
2577,961.9075305540748,-381.8449678654079,196.92820739746094,117.36419677734375,798.461669921875
2578,926.3364132178676,-393.9556577806836,192.0387420654297,128.66641235351562,769.3523559570312
2579,960.011583075293,-395.75905534940114,188.8830108642578,126.2937240600586,797.4546508789062
2580,958.1734955949868,-410.1320674379398,181.24058532714844,136.00497436523438,796.4552612304688
2581,994.1322317543934,-411.55337284082,177.32437133789062,133.3826446533203,827.3223876953125
2582,993.1905211296028,-423.336470846147,170.86643981933594,141.57086181640625,826.7398071289062
2583,1011.749962232382,-424.2458910658825,168.3122100830078,140.31626892089844,843.0845336914062
2584,993.1819598741542,-443.2511100540265,160.5,155.74549865722656,826.930419921875
2585,957.9926604454746,-442.29680599170155,166.01773071289062,158.7640838623047,797.2775268554688
2586,924.7318557313548,-442.19259753770143,170.2943115234375,161.99925231933594,770.2131958007812
2587,893.7668726651453,-441.6830042747704,173.61575317382812,164.4435577392578,745.6721801757812
2588,865.2767541686635,-439.3110681545146,176.2548370361328,164.96554565429688,723.4195556640625
2589,839.2243688941063,-433.8412463735902,178.44696044921875,162.64170837402344,703.1043090820312
2590,1048.3986384274635,-448.23379554402663,149.3113555908203,153.3349151611328,876.031982421875
2591,1052.2996565681117,-405.9648544710489,176.865234375,125.14598846435547,879.7491455078125
2592,1034.4766637214798,-391.4747063598939,187.8475341796875,117.55687713623047,863.1048583984375
2593,1033.1275133588454,-402.96018524799854,179.84849548339844,124.4865951538086,862.0388793945312
2594,1015.7546711513378,-388.4233775383199,190.48899841308594,116.81310272216797,846.0009765625
2595,1014.2364753154823,-400.5312545698265,182.51602172851562,124.33839416503906,844.9126586914062
2596,997.39670433279,-385.81635762340943,192.8739471435547,116.57902526855469,829.4993896484375
2597,995.7443549798027,-398.53891916206265,184.89337158203125,124.64147186279297,828.4152221679688
2598,1029.7739563557554,-445.9334859910368,153.47158813476562,153.75613403320312,859.0831298828125
2599,1030.8093582846893,-425.5776300301041,165.38986206054688,139.41961669921875,860.0853271484375
2600,1050.0701438159535,-427.63787777002165,162.0546417236328,138.95733642578125,877.7040405273438
2601,1051.11294308469,-416.95115887652963,169.1810760498047,131.95547485351562,878.677978515625
2602,1069.5512911208132,-430.37009612942256,158.26202392578125,138.9994659423828,895.89892578125
2603,1070.625403379364,-419.97339646938417,165.70306396484375,132.45352172851562,896.9844970703125
2604,893.4156437664507,-463.3987031040157,166.1061553955078,180.05787658691406,746.2843017578125
2605,1017.2494468691442,-376.75967746577874,198.70448303222656,110.11320495605469,847.0371704101562
2606,999.040991263667,-373.69304938188657,201.0513153076172,109.44442749023438,830.5493774414062
2607,963.7984332726306,-368.84233608751225,205.07435607910156,109.53794860839844,799.474609375
2608,930.4247550119187,-365.33553965793834,208.2375030517578,110.9421615600586,771.1087036132812
2609,899.3304146400225,-362.71233665473846,210.59336853027344,112.78510284423828,745.5150146484375
2610,870.8579056154421,-360.3356948712841,212.18429565429688,114.14437866210938,722.6177978515625
2611,845.2891457409198,-357.6627503039724,213.02464294433594,114.32231140136719,702.3110961914062
2612,904.080317655397,-336.8993463828563,226.7300262451172,98.8573226928711,747.4737548828125
2613,875.3908802798106,-334.48503499852615,227.8004150390625,100.30963897705078,724.1265869140625
2614,849.1828656587671,-332.61978772644176,227.82855224609375,101.02826690673828,703.1759643554688
2615,885.5804691564359,-287.9409521476054,260.158203125,80.27658081054688,727.93017578125
2616,909.2973464647944,-313.29465740709327,243.17514038085938,88.00054168701172,749.7973022460938
2617,932.674936178626,-352.4141194794859,216.42193603515625,103.69703674316406,772.1521606445312
2618,1000.7472778639693,-362.02428800964054,209.43504333496094,103.14570617675781,831.6142578125
2619,872.0824598511813,-219.7302477068023,310.2049560546875,63.34796142578125,708.4957275390625
2620,867.3112113520139,-241.44050224581363,292.9066162109375,67.44963836669922,707.6117553710938
2621,895.8645713483522,-244.71825054984825,293.7832946777344,67.663818359375,731.2783203125
2622,890.728203198902,-266.02621468305284,276.85809326171875,73.12276458740234,729.6926879882812
2623,919.7585903522722,-269.64152710476907,276.796630859375,72.65345764160156,754.134521484375
2624,914.5405433107375,-291.05787236913716,259.88006591796875,79.44877624511719,752.0585327148438
2625,944.8800757675377,-295.3520803613429,258.6296081542969,78.88972473144531,778.071533203125
2626,939.9494132011316,-317.1159270700096,241.54376220703125,86.93897247314453,775.7565307617188
2627,972.2619762338863,-322.2640768201484,239.01197814941406,86.91522979736328,804.0469970703125
2628,970.0645924679942,-333.3050132126756,230.3429412841797,91.4027099609375,802.9043579101562
2629,986.9237345344437,-336.3351613143699,228.65721130371094,91.85197448730469,818.01123046875
2630,984.899328584142,-347.5164738379396,220.00051879882812,96.87519073486328,816.8959350585938
2631,1002.5121447655055,-350.709153970795,218.01629638671875,97.6279067993164,832.6785888671875
2632,976.6230070646101,-300.94766157487976,256.53564453125,79.48566436767578,806.1705322265625
2633,949.8246913742224,-274.3601355369973,275.8658447265625,72.50408172607422,780.1724243164062
2634,924.9181677197203,-248.88604077656038,293.8320617675781,67.49999237060547,755.9793090820312
2635,900.9932821767445,-223.85137162187732,310.86181640625,63.82062530517578,732.654296875
2636,876.9537564810354,-198.24155545604006,327.7133483886719,60.90156555175781,709.2471313476562
2637,1071.6773874862035,-409.54219256508986,173.54086303710938,126.36980438232422,897.9950561523438
2638,1053.487014968443,-395.02913694210054,184.93679809570312,118.86256408691406,880.76318359375
2639,1035.8108722458292,-380.2615274538431,196.12916564941406,111.34624481201172,864.1033935546875
2640,1018.7797110356629,-365.43738440743243,207.15943908691406,104.17874908447266,848.0553588867188
2641,1072.7164019320535,-399.0967654002458,181.74423217773438,120.77565002441406,898.9246215820312
2642,1073.7597494315808,-388.646791636453,190.2811737060547,115.6927261352539,899.7695922851562
2643,1054.6674378952225,-384.2217219999358,193.3223419189453,113.19200897216797,881.6986694335938
2644,1055.8691420243736,-373.5192707524083,201.99720764160156,108.13169860839844,882.5629272460938
2645,1037.1710005230914,-369.2659773871956,204.67872619628906,105.82487487792969,865.0546875
2646,1038.5671265695798,-358.45022165384694,213.472412109375,100.97806549072266,865.9501342773438
2647,1020.3494211310347,-354.390608339654,215.837158203125,98.975341796875,849.0437622070312
2648,1021.9466166908073,-343.57659050910814,224.7139129638672,94.47937774658203,849.9803466796875
2649,1004.2890895790357,-339.72575226864865,226.77676391601562,92.85157012939453,833.7130126953125
2650,1006.1172240474283,-328.9722092727179,235.6830291748047,88.79907989501953,834.6835327148438
2651,988.9160006937797,-325.47851773353926,237.44033813476562,87.56980895996094,819.0774536132812
2652,1009.8366064320538,-307.97696220041917,253.72030639648438,82.11988067626953,836.4400634765625
2653,1074.8254252640534,-378.19769128101194,199.119384765625,111.14071655273438,900.526611328125
2654,1075.932659499713,-367.7535061196333,208.2250213623047,107.13622283935547,901.1930541992188
2655,1057.1071248360008,-362.9059401917685,210.93174743652344,103.68425750732422,883.3504638671875
2656,1058.3934881073567,-352.3686411120081,220.09378051757812,99.85437774658203,884.0531616210938
2657,1040.0028051414254,-347.7846557889298,222.48178100585938,96.79721069335938,866.7750244140625
2658,1041.4811473760392,-337.2490082485502,231.67086791992188,93.28177642822266,867.5127563476562
2659,1023.5601064209642,-332.9646030024348,233.7547607421875,90.68212127685547,850.8399047851562
2660,1044.6214193262085,-316.3972265182445,250.31492614746094,87.50330352783203,868.7982788085938
2661,1077.1001851954707,-357.31615842820656,217.56353759765625,103.69489288330078,901.7660522460938
2662,1059.7391621665308,-341.8980536688968,229.44705200195312,96.64892578125,884.6622314453125
2663,1062.6255110054224,-321.07448164444105,248.43443298339844,91.3858642578125,885.696044921875
2664,1065.7657155943368,-300.37924206504334,267.60504150390625,87.09535217285156,886.563720703125
2665,1047.9944752778704,-295.717169072768,269.13165283203125,82.8219223022461,869.8967895507812
2666,1013.7092647524921,-287.38350092307195,271.9061584472656,76.76634216308594,837.982421875
2667,1017.7281393918151,-267.16202060895137,290.1862487792969,72.68218994140625,839.2882690429688
2668,985.5822587672534,-260.06834625669285,291.9238586425781,69.08954620361328,809.7139282226562
2669,990.1505487770524,-240.27908719151546,309.6918640136719,65.95679473876953,811.0726318359375
2670,959.6750835845786,-234.1131577931891,310.5212097167969,64.29243469238281,783.569091796875
2671,964.6135141307561,-214.52569477218506,327.90618896484375,62.300071716308594,784.809326171875
2672,1055.3953790713597,-255.03105193228006,307.1109313964844,76.66759490966797,871.4921264648438
2673,1059.4635842866178,-234.88308039887846,326.2103576660156,75.16242218017578,871.97509765625
2674,1026.208075500885,-227.4687884546881,326.91741943359375,68.1410140991211,841.125
2675,1051.5754185824362,-275.29028498156896,288.07562255859375,79.21627044677734,870.797607421875
2676,1087.4640994105487,-284.4740121018989,285.71044921875,89.27161407470703,904.171875
2677,1091.1025907178737,-263.7291886260447,305.5264892578125,87.12328338623047,904.53125
2678,1021.8924853058395,-247.22460753588234,308.5278015136719,69.81881713867188,840.3395385742188
2679,994.7869435231474,-220.74575023637402,327.49658203125,64.1195297241211,812.1299438476562
2680,1078.345902901797,-346.88502492247534,227.09913635253906,100.82929992675781,902.2435302734375
2681,1081.071851214015,-326.0519044032438,246.45899963378906,96.13088989257812,903.0269165039062
2682,1084.0986525822925,-305.2392864321188,266.0086669921875,92.27596282958984,903.670166015625
2683,981.0708990579244,-280.2512894100512,274.1945495605469,73.57347869873047,808.0708618164062
2684,954.7581559559834,-253.9980024159224,293.17498779296875,67.67041778564453,782.016357421875
2685,929.981917371582,-228.60761696367717,310.9380798339844,63.88886642456055,757.5562133789062
2686,906.1656984014927,-203.2454688592786,328.0572204589844,61.53594970703125,733.8003540039062
2687,836.3876462131759,-826.6856610727644,276.8048400878906,416.59228515625,710.8779296875
2688,866.630987853799,-784.9694880893621,247.9606475830078,399.56427001953125,737.0296630859375
2689,867.5483728754211,-765.057714142011,233.9396209716797,391.10516357421875,737.7132568359375
2690,836.4277903762908,-762.7757580388777,231.90518188476562,391.5973205566406,712.2745361328125
2691,866.2025390554838,-804.9294733304503,262.759521484375,406.958251953125,736.3521728515625
2692,835.9923305167503,-805.3517231018793,261.0153503417969,409.579345703125,711.3449096679688
2693,881.9639439477335,-764.6518595200357,233.90771484375,389.8920593261719,749.6195678710938
2694,880.8534130287052,-784.1362393512699,248.05897521972656,397.8160400390625,748.896240234375
2695,895.7568403783263,-763.4026045249444,233.2654571533203,388.1125183105469,761.0506591796875
2696,821.2176493673234,-692.4731493120697,193.2911376953125,352.736572265625,699.5905151367188
2697,822.3573029009643,-668.5048033495202,183.3310546875,336.9393005371094,700.0530395507812
2698,822.88553862342,-656.4414786547744,178.95375061035156,328.65869140625,700.1945190429688
2699,819.9618704926062,-737.6630442940748,216.42701721191406,379.46826171875,699.0369262695312
2700,820.4514236143361,-715.3332606102607,204.32444763183594,366.79315185546875,699.2918090820312
2701,837.0845222900374,-741.4824945921896,218.7926788330078,380.8225402832031,712.7323608398438
2702,838.0050575824696,-720.1703512838076,206.76071166992188,368.9997253417969,713.1812744140625
2703,853.3940046964127,-744.0276710997204,220.21133422851562,381.5849304199219,725.861328125
2704,854.6619644777941,-723.4995187942013,208.11639404296875,370.54644775390625,726.4498291015625
2705,858.6070781940134,-677.3326563458122,185.85128784179688,341.78546142578125,728.3345947265625
2706,841.7462377296804,-661.4357000252685,180.56414794921875,331.3440856933594,714.8303833007812
2707,822.980026219922,-644.7221626898768,175.0862579345703,320.45172119140625,699.9841918945312
2708,822.5596071991232,-621.4849781319805,168.58140563964844,303.7436828613281,699.01611328125
2709,822.552506669911,-597.5781948748669,163.6270294189453,286.0018005371094,698.2428588867188
2710,822.4716591494263,-573.2987828055043,160.38856506347656,267.62261962890625,697.294677734375
2711,822.5115026188118,-548.927755343382,159.00473022460938,248.96144104003906,696.3394775390625
2712,822.775944716899,-524.7424836581599,159.50714111328125,230.39865112304688,695.4708862304688
2713,823.2689396589111,-500.6961528409731,161.86154174804688,212.06089782714844,694.6995239257812
2714,824.1179367475708,-476.785911903324,166.03773498535156,194.0963897705078,694.1032104492188
2715,836.7217979840754,-504.6230924328219,161.35862731933594,214.4303436279297,704.979248046875
2716,837.0752787982162,-528.8939393253096,159.23687744140625,232.93209838867188,706.3668823242188
2717,852.9145069035078,-556.7144650312626,158.45782470703125,253.5725555419922,719.5188598632812
2718,837.7012746583631,-553.4100220568946,159.04396057128906,251.70449829101562,707.9248046875
2719,854.5036162652983,-581.8622710462988,160.5757598876953,272.76788330078125,721.7944946289062
2720,838.6097735394289,-578.2469025276149,160.83474731445312,270.6544494628906,709.6358642578125
2721,856.156004677468,-606.8257056974409,164.64500427246094,291.5292053222656,724.0626831054688
2722,839.6099882232236,-602.9310522170641,164.5326385498047,289.2369384765625,711.3374633789062
2723,857.4218566672923,-630.9166201819456,170.2452850341797,309.2693786621094,725.9193725585938
2724,840.3508435566573,-626.9636706850671,169.86488342285156,306.9605712890625,712.7279052734375
2725,859.4016366259658,-653.4584381500631,177.1197967529297,325.29364013671875,728.220703125
2726,841.6806214988769,-649.8144059704874,176.59744262695312,323.2559814453125,714.4596557617188
2727,859.5557225646867,-664.9842343508061,181.14295959472656,333.3196105957031,728.7040405273438
2728,897.4369340439711,-744.1977639466279,219.5802764892578,379.8595886230469,761.7996826171875
2729,885.3151909813434,-725.7694752355164,207.95582580566406,371.4254455566406,751.0850219726562
2730,883.4698785240117,-745.1929749971165,220.52578735351562,381.0671081542969,750.3511962890625
2731,870.4065598731456,-725.3160734930544,208.4840850830078,371.35821533203125,739.0785522460938
2732,868.8156955485363,-745.1623829586147,220.76266479492188,381.67230224609375,738.3980712890625
2733,899.5337302486255,-725.0473532723912,206.62400817871094,370.8429260253906,762.55810546875
2734,913.2306227720958,-723.4090823903783,204.579345703125,369.7863464355469,773.6240234375
2735,914.576027777529,-713.525717748629,198.04295349121094,364.9238586425781,774.0711669921875
2736,926.513665209805,-721.0742182492817,201.90802001953125,368.43768310546875,784.3568725585938
2737,923.9864525422595,-740.142889735925,215.87081909179688,376.3506774902344,783.6039428710938
2738,910.9011172407897,-742.4492856013662,218.0040740966797,378.2261657714844,772.8610229492188
2739,887.6505303120817,-704.7356285541297,195.82530212402344,359.5697326660156,752.0415649414062
2740,902.1925163349954,-704.2151118054766,194.0791473388672,359.4438781738281,763.5809936523438
2741,889.1428430355755,-692.869784188071,189.9361572265625,352.094482421875,752.7394409179688
2742,903.8780868866803,-692.3755650911302,188.02931213378906,352.0353698730469,764.3436279296875
2743,890.9047085876811,-680.2428348106293,184.3844451904297,343.6517333984375,753.6533813476562
2744,905.8182995559835,-679.769540181244,182.37258911132812,343.5640869140625,765.3426513671875
2745,892.1715548818936,-667.7984746464876,179.51719665527344,335.01165771484375,754.19482421875
2746,907.2119085209381,-667.3355201587503,177.46728515625,334.854736328125,765.9555053710938
2747,891.996631910462,-656.4170473467561,175.47532653808594,326.9795837402344,753.62255859375
2748,907.0986528723364,-656.0067489339606,173.44601440429688,326.7716064453125,765.4027709960938
