sample_index,face_index,u,v,x,y,z
3531,4512,19.53319684197162,14.057423485296088,-15.80121174907272,10.032089208593455,-21.357134824304705
3532,6245,-41.55047931503798,9.96536240110315,-18.008507380783783,6.8580565119351125,-80.16378112643022
3533,15949,-43.915968205639004,-22.83414302528578,-11.062619290884907,-16.67152448997982,-86.34695763576303
3534,12084,-20.7063070680056,-23.521919726084548,-3.0753164945479385,-18.804563534573408,-66.18655552059586
3535,22805,29.49134310423603,19.793063344717787,12.143320638623756,13.480474073203663,-20.014958557221814
3536,25708,-2.2384680700847657,-17.037755140086013,5.504067591663528,-12.350333945121207,-50.04628185048506
3537,20975,38.86773950259528,-23.283187010626108,9.484408376196232,-15.688304987789397,-9.449009522534375
3538,2606,-33.75084741977027,1.1448324664487064,-20.82540095274677,0.7431570076278204,-72.49659244816357
3539,23959,-11.690275784788092,12.595767935369246,5.260842454560466,8.450222754569577,-60.665495397528794
3540,17058,-45.70607520788808,23.444389314501972,-10.924582940431714,16.550171938994946,-88.35657089767747
3541,7434,-44.62839291369688,2.6885117333552717,-16.74571640173113,1.770900564574441,-82.33740867864226
3542,18696,42.535966062450846,-26.692944905215864,3.5262951483165277,-17.995703672332088,-3.792557549158225
3543,4138,18.72954859363463,11.262721180884322,-16.974310369021897,8.038709032656092,-21.769181196744583
3544,28298,17.212952919505966,13.931820284494837,13.703171287370825,9.70216142069252,-32.515250588980024
3545,5633,16.217349052523552,-12.944750372630969,-16.908130892333787,-8.735883374356314,-24.38461318363902
3546,8899,-15.472174535729232,24.09028243570174,-12.752566884842658,17.736760742597035,-58.23940758101867
3547,22354,27.641831402518285,21.91523351396628,10.107151671311241,15.05431158072621,-21.1309483021425
3548,11121,-56.04811269631287,15.48459238594181,-9.38785334335521,9.617696436426181,-94.8266442655672
3549,21804,15.820458982825706,22.364421804867565,7.4974696935976475,15.807686516603724,-32.14703387982477
3550,14277,-0.8706615044594006,25.515340965635726,-4.351014801974895,18.489797141825306,-45.77419429420826
3551,792,-0.6474623622348677,-4.5751829562615205,-21.308399455499313,-3.0123559357732708,-40.46241465084809
3552,3680,21.84209530717711,2.0169444244977375,-18.48596552841704,1.6612832270220559,-18.00347028721242
3553,10890,35.3066099289506,-18.305831533103024,-13.239577690118569,-12.68563209114151,-5.621809530884562
3554,21994,6.2860026304170775,-23.818094331687508,1.8494179878324521,-17.360052624361405,-39.873049859058725
3555,25426,-7.8070413068130735,8.426239677707676,6.774443763868888,5.399829139779522,-56.91747325145872
3556,68,-16.496172069170992,-3.662955017712044,-22.862474464158137,-2.534728976333603,-55.93130806058582
3557,4904,17.9833148557399,17.506804975685526,-14.24345919214953,12.35471949062362,-23.627015885560187
3558,21960,50.94790689593723,13.569977131447466,16.375259764925474,8.770265196715332,-0.08608281609243351
3559,3648,-7.189292261551564,19.02453674956463,-17.637428630329758,14.174996649031614,-48.343121440870235
3560,1050,-28.474636697245334,0.7251615127342812,-22.056976993201108,0.4839005554952218,-67.50432146701087
3561,5719,14.840064761823266,20.72655216347768,-12.33569226723154,14.621924846718098,-27.36011362617001
3562,6651,-41.29522745269774,16.78939989416781,-17.508342503275124,12.041571929648125,-81.49070167411007
3563,27754,-19.89626836119117,1.2707087161810369,5.63324070354352,0.4827503268978002,-70.00281180750048
3564,19338,15.953376044744758,-25.8514988031324,-3.7891317046748494,-18.242470552360324,-28.38720118446852
3565,27625,42.07040080581923,-1.0751920752961313,18.318683640884572,-0.7884634234507569,-9.556790691571573
3566,25686,39.25877784674247,2.6547441983985305,18.25917424597222,1.6972954423536084,-12.202321181693446
3567,1112,-15.173207194627528,13.600212266899833,-21.1787966604851,10.09773449336361,-55.334413458734325
3568,4871,1.7078905912130284,-17.119401424417525,-17.375393082294522,-12.036131590610651,-39.132035025807724
3569,4446,6.837228626996802,-15.037232664255573,-17.544912324505237,-10.38171555705214,-33.87587416441091
3570,6679,-34.682188204359136,19.50841545239194,-18.323060698543678,14.812373313860718,-75.76219821626137
3571,5006,-25.55810890807604,-20.68464910912092,-17.94449046995896,-16.059714338766156,-66.59066416574012
3572,13762,-10.425974937684211,24.89754370787418,-3.858662264478982,18.551865409579023,-55.73727415458737
3573,23338,8.771890961849133,-23.456209885058374,3.201664721177732,-17.118228774850163,-37.680203803220294
3574,22308,26.563748451857634,-23.848241501930154,7.503183348974145,-16.559738927075024,-21.17939380733378
3575,25049,30.57000855186555,-15.931126255431964,14.353269176480836,-11.09664588340944,-19.370210236646685
3576,11976,-2.7722660368875163,-24.279118544631107,-10.423634813920128,-17.923589685549487,-45.66566283392879
3577,11651,-43.96749898130582,-17.773030815746854,-16.145904978905513,-13.208942520652776,-84.42568432740987
3578,13425,33.430903704147035,25.973474314682694,-2.8751902774285205,18.108842582670228,-11.156624454918862
3579,6590,-29.0271352610957,-19.5785918811145,-18.741928850218297,-15.258373110182866,-69.77975200756916
3580,21522,43.985141445009276,16.23974593435315,14.998508989052203,10.547514097553522,-6.581880683989418
3581,28260,6.431962198131055,9.908306101793977,11.467860394320496,6.745595939792522,-42.92984614777572
3582,15196,-15.80476908233559,24.60338453986857,-2.9581736622069763,18.705693199529364,-61.53946437060064
3583,22373,35.506225217478885,17.808356190177985,13.929513646531621,11.897156513959011,-14.554516723269508
3584,18885,-46.582976498490105,-23.979713430420535,-6.145239822353141,-17.087220838139494,-90.14752913271008
3585,14830,31.072039189068743,-25.7356702293314,-4.727300074411608,-17.716257854049964,-12.590150509202864
3586,23428,-31.754437652968203,-14.70704403121387,7.2444756105539625,-12.578660131778303,-81.01654328470998
3587,18211,39.82817691011039,-26.586148726078115,3.285648447057844,-18.041564875184065,-6.394675454741955
3588,24018,6.100490677210136,18.10747055375404,8.080763488872355,12.606951713251007,-42.164265821626515
3589,30178,9.69789851989198,-4.420743741326186,13.658864404028215,-3.5159411297239513,-40.07612398492107
3590,10071,-37.965816838300135,-19.356409952490402,-17.603099615563643,-14.851288572548139,-78.7864677216336
3591,1259,-24.742728825590053,-7.518058096726154,-22.238902428924987,-5.389770555706391,-64.01248914522964
3592,6010,24.639393034141914,12.178553848342116,-16.209234131808046,8.765405285895628,-15.90579841021627
3593,12228,-30.08490930633915,25.247799986209113,-3.783582372670043,18.501482973029315,-75.7333581406702
3594,29678,25.78552076074459,-0.21146072398491408,17.680268552962673,-0.31784976045567565,-25.22632932628067
3595,3304,-15.438397147118545,18.353937811339136,-19.35628384746441,13.972002469829519,-56.24307728017421
3596,3637,-16.81764372929853,18.93832261841492,-19.17587217324697,14.43956773860416,-57.700979181111634
3597,30101,14.538524979352646,-10.507180375922754,14.003582384568968,-7.851918080652423,-35.159031092848466
3598,15471,-36.30563819997199,-24.401821956675303,-4.832219634976486,-17.935294886428654,-81.05074432121195
3599,7621,33.551062018674784,14.86916974302804,-14.855495371123727,10.753157103109636,-7.143863198233471
3600,17721,23.175665734304413,26.2119206878793,0.6116700420604917,18.309835818222407,-22.6376994187177
3601,25650,30.260221739352055,11.966071358018034,16.154602369443623,8.088669259325716,-20.404817561348633
3602,412,-22.586713780699267,9.230239819561044,-22.182851025044542,6.700705107481726,-62.1706053378398
3603,27000,37.973213133746626,-8.428112937414603,17.44347632352121,-5.662048275534571,-13.30637198567246
3604,10968,40.01847721366301,24.42817773767371,-6.392908275728093,17.18330401735838,-3.2123608960627266
3605,9053,30.722773662025453,20.96775131298586,-10.576159102350866,14.978204491858389,-11.517827492718592
3606,26741,-3.2165795199112113,-5.038312522658312,8.415194861143355,-3.6975748878820434,-52.27594251784151
3607,12746,-21.085092642694264,24.345931554947104,-2.2292613828849968,18.801572002989147,-67.07029546419719
3608,1406,-1.3672593452692108,-8.872556375250188,-20.78268016177515,-6.046991572398031,-41.30953223618851
3609,29511,11.763242300172067,5.369043283357974,14.388570572908742,3.570071915618344,-38.214099807586564
3610,6642,-43.21840586616853,3.9577635893160608,-17.380815426096348,2.605301531312947,-81.13642670610294
3611,471,-20.435603629877303,-7.248579504248068,-22.548004819225472,-5.074203178586488,-59.84823552855126
3612,20911,7.245568437070453,21.652569215615504,5.732063027191797,15.253800707876715,-40.32697844513237
3613,17572,-46.1939673048146,24.616988430658637,-7.309049058780019,16.9502155185976,-89.80058682114654
3614,19742,-6.54921843680249,-22.3857677582148,0.5230207390197912,-16.94153766775283,-52.76780828135408
3615,16263,33.32215624574033,-26.594395168656565,-2.0518989216595767,-18.221414924430736,-11.22409559813179
3616,23416,-29.623062451994752,-12.64876129134465,6.696220527272638,-10.516792653771965,-79.31191593946457
3617,422,-6.3128591647927195,-0.7885406424228392,-22.22784773136251,-0.34771415066905875,-45.98786166366003
3618,23367,-10.129782471692176,-10.65548102997509,5.733849085234265,-7.764973713573314,-58.95898124231755
3619,20110,27.414745267830334,-25.67986865482568,4.107362771884396,-17.810185949507993,-19.185161192561893
3620,20975,40.800434792602665,-23.467712345519015,9.313806678299965,-15.789105053614087,-7.414066692053343
3621,5669,2.6364259439429194,-18.06047515279055,-16.671092436623283,-12.700447580273442,-38.349213481926256
3622,2703,17.509399437589863,1.4833162083069085,-18.86132425036905,1.3746426714361268,-22.5039373365574
3623,13859,35.777335214943164,-24.10001948894604,-7.658174627658027,-16.662234054167293,-7.064075747361553
3624,29714,9.74666785972315,-10.341642254989054,12.475840583446768,-7.698869575268846,-39.59425676630213
3625,18008,-48.64781385954806,-21.55272633190825,-11.052584472470134,-16.07584555186568,-90.79560616098752
3626,20128,20.7466333849239,-26.17962920571215,0.03518414061884523,-18.35118387595371,-24.610995533687504
3627,53,-17.210286815761435,2.618146351471068,-22.917509477587252,1.9382031611243975,-56.64463752088892
3628,16145,-18.523205108369456,22.899029472277483,0.23906546275053048,17.812258419006916,-65.2045237300918
3629,18772,33.05722988463025,25.249428246503907,6.303771589565494,17.209710897338717,-14.62573256685544
3630,9434,40.205174751023705,-16.078856290158182,-14.777798261379765,-11.253417772130408,-0.08668365746465917
3631,11917,8.728104951213734,-22.57088674260368,-11.804776910461264,-15.920933346895435,-33.556939687202714
3632,4989,-27.050526246839084,-17.9330873622881,-19.97209687607435,-13.838269207972605,-67.28595910383748
3633,9347,-21.808414055592124,24.388049357181128,-12.504616280854655,17.640329726536002,-64.73021187461913
3634,7042,-43.459081676395755,6.818127630270977,-17.274185959512742,4.655855259442609,-81.46271105169754
3635,3716,21.817353692541534,8.260742519700418,-17.577326152915823,5.985725662375869,-18.388301256061908
3636,8182,-15.521101398248517,-23.695389618721112,-12.991136777722218,-17.67128849672326,-57.994553162232215
3637,23025,-3.071599583855198,17.838660134135125,5.292633501144991,12.281839025727221,-51.07836578417823
3638,9221,-48.99870801687575,14.166911920806271,-13.967676524903377,9.402316066188872,-87.85356531086215
3639,18190,18.52715580452533,25.649784905387587,2.252455243822715,18.086474892294095,-27.771792030725955
3640,4471,22.258002336062304,-7.872362461076861,-17.79784467422072,-5.178393932730945,-17.730173924804756
3641,742,-26.937280397124702,11.42902459143529,-21.48367784019163,8.293359494462546,-66.56112883548636
3642,7236,26.37298340595646,-10.075642926687634,-17.057670147061607,-6.731408606333421,-13.623329654351252
3643,15626,-35.19447882553166,24.532548505996793,0.5321195948278534,18.624773124413824,-81.89837733993423
3644,19832,-14.675172508766641,-19.770151616313264,2.033623680333206,-15.543214148987488,-61.85118195033876
3645,13335,19.78275844148433,25.833647259698974,-3.622636455217868,18.146365053909363,-24.865753871384495
3646,25278,-17.373836754913192,-5.895376280382052,5.479239755767489,-4.517883486621216,-67.13867233448028
3647,11265,-25.91935478519023,24.88623405950209,-3.1803441183498062,18.71868144984505,-71.6909434418921
3648,21692,-22.832492473679643,19.551127352640766,3.519414506043887,15.214938373093496,-70.82070629563917
3649,15834,13.824170659110193,-24.13118523013272,-8.87192355315264,-16.873280397295446,-29.12323991853371
3650,7645,24.374420994722517,-12.325140877382772,-16.51218688298777,-8.19451850449235,-15.982425529392067
3651,10102,-35.70953031695501,-21.89798796479004,-15.024193453022267,-16.646751703341785,-77.40418700472924
3652,9440,30.116603993946516,-14.465859428469301,-15.422670702704876,-9.920894749638666,-10.290724589855035
3653,15427,1.9948642456932595,-25.12483653336419,-6.95088903080305,-18.41898934893139,-41.67245363750985
3654,17783,19.071530076540668,-25.155403233060948,-6.358869071987553,-17.483463398786107,-24.494289616159303
3655,21267,-21.538461539259455,19.193429672771515,3.4452558266011724,14.601945437146673,-69.60900736470794
3656,18628,2.3639142884114674,23.520009529889723,2.095786998061494,16.605015395803136,-44.19550142466235
3657,26988,51.036959553183046,-5.57494631874497,18.101301518315815,-3.660198581892468,-0.5053432672781762
3658,24479,-25.86014936949383,10.2784177799521,6.001854341660993,7.041464646417955,-76.16513582952791
3659,25321,-26.945458150305342,-3.4948928748493078,6.605359288962254,-3.0771281669272654,-77.74840558691146
3660,16905,13.847465480239425,-25.023316959797064,-7.042859442083004,-17.59430764900474,-29.604939434161956
3661,25122,22.119824063541213,19.59622948224983,11.320102280033145,13.710473938349363,-26.979889984813884
3662,10574,-33.92778800526682,-23.75200534998914,-11.915041934606187,-17.260105885742792,-76.5929690740898
3663,3234,-34.762457879648096,-2.5478067261117316,-20.529548883362605,-1.7333645494925798,-73.41206287893596
3664,856,-22.718931748111522,-7.749375856946793,-22.3731198579842,-5.547268793110467,-62.10409958843591
3665,2502,13.71961467451929,9.236073026194713,-18.19254057325503,6.62062972187503,-26.664311397304303
3666,11972,-10.28697359185375,-24.868243425737624,-6.172186709190411,-18.668722688253794,-54.566888738575514
3667,17190,6.449827327870933,25.041126460537715,0.23190307817689298,17.909452449815717,-39.574044757559676
3668,12416,11.93437701082561,-22.592700114739365,-11.253076514279783,-15.796067742838193,-30.410826222546913
3669,6539,-21.923965274944734,-21.710001084742466,-16.824198113707144,-16.601182261515653,-63.26410756776498
3670,3836,6.471587212443255,18.515570884820452,-15.465546794624569,13.297546838304,-35.096188938072615
3671,17920,-40.72035349022728,-24.32432665964192,-3.5481547992866593,-17.795507080718405,-85.46564965068976
3672,26173,31.19298482050911,9.397125029320131,16.979697832362085,6.250423240166483,-19.712100140482445
3673,16938,-44.29917651016072,-23.32443256380246,-9.406293005632957,-16.8503939178252,-87.11924173680292
3674,1122,-27.568887438906003,14.831120482238545,-20.804388083907963,11.058217547346914,-67.59643286049112
3675,7876,-41.998633975391975,-10.853300715252786,-17.794309581092957,-7.744472239540587,-80.70284098359073
3676,28172,-6.559678787969412,0.8832887389968819,7.646213701432044,0.3256253851090944,-55.81809528788364
3677,5240,23.612365353032132,-8.504587570200826,-17.5724962872058,-5.66742277574652,-16.420819538464723
3678,10620,-53.0129262039734,-3.0427278902985746,-12.539242158837144,-2.1719808005368764,-89.50311257463942
3679,5445,-39.42600063148051,15.670107677269941,-18.381718787805497,11.38579758007834,-79.35421747968631
3680,12631,-45.040015800592585,-18.353409291724464,-15.48269682338809,-13.608612708294261,-85.64326729674269
3681,28359,24.122569048703372,-11.08003774560596,15.726723961494699,-8.035989022999077,-26.180541657810103
3682,11110,-55.0914907322647,0.1628243508582208,-11.382437398984159,0.022547627309609738,-91.2072459346453
3683,1409,6.666176170261325,-6.227347683123819,-20.024917759090926,-4.029123085118375,-33.29236835117367
3684,18838,6.8644988657801225,-25.210244024983954,-1.0781898721800547,-18.269173371939157,-38.30233582873516
3685,7035,-41.57209992798982,-8.729039062419648,-18.05666717149484,-6.142099218914105,-79.9924008152191
3686,13429,43.977207818068585,26.199789591315366,-2.0203868041088264,18.299962565269933,-0.7133373709190711
3687,26888,1.4025288448841764,12.181297964835753,8.902037068917835,8.13652869721496,-47.396245874201725
3688,14991,-38.55717106938564,-24.190674868730657,-8.906528638062863,-17.29709505072355,-81.93135646924785
3689,5830,-37.97041964783719,-9.036615168908847,-19.42296161173195,-6.313734061256602,-76.71897213684322
3690,26072,27.33001301972869,-15.431030734966434,14.272305705580706,-10.92391088718238,-22.668420218380383
3691,20992,30.667630280931363,-25.272683017929232,5.7269578394692005,-17.383897348333548,-16.46255143424707
3692,11133,-58.96453681733132,2.330169714996002,-9.037494931092475,1.27006454029561,-94.67069990304611
3693,3575,-36.626626932617576,4.833230977991791,-19.887454772437433,3.2503161707395956,-75.29501092345204
3694,20565,24.47201956650479,-25.748786269861696,3.283041824201624,-17.95701705039367,-21.91819273672289
3695,406,-18.05776308740495,8.925758975428563,-22.29855663816176,6.552884695162249,-57.74109006459348
3696,5995,33.181659874044826,-4.947439080656867,-18.03224906786152,-3.3318688700455086,-6.407483091585905
3697,8569,14.252227633105472,-19.016613509041605,-14.133851293739784,-13.027035018647762,-27.209658760230703
3698,22635,0.6509077340931926,19.477253834683655,5.388976976542278,13.477246478959993,-47.04040110901833
3699,18310,40.12961080071796,24.262137819408142,8.577342976816858,16.20694667854348,-8.252899030796097
3700,992,-0.668059803058709,6.137180911593066,-21.065452916203107,4.540174860017302,-40.659639921874245
3701,19691,17.351589598432867,-25.929212778459874,-3.5596368924294777,-18.226524208952313,-27.036994829275336
3702,20081,44.75560417334024,-25.13066162075783,7.580859763897578,-16.697927207393057,-2.83472912418021
3703,2157,12.257368865645077,5.8591913444200605,-19.103939880639537,4.270276850982595,-27.938155322252417
3704,3108,-8.060051971409534,-17.458195941138072,-18.92025639031296,-12.80303147345535,-48.70994267423065
3705,29814,27.09175192783658,-2.1982227279303705,17.714020163981044,-1.6369101987482666,-24.00849619222422
3706,374,-23.085494225734745,-2.540882266517969,-22.729452945246642,-1.7243128015652793,-62.27003653446509
3707,28829,6.427192329001402,-16.241695445315763,8.880748020607632,-11.850091694381907,-41.85629747198045
3708,18695,43.698751386014465,-26.62390409909645,3.9976700323225236,-17.894559369941724,-2.708609368148477
3709,20100,31.35781007457396,-25.58547729703483,5.080341458533125,-17.601789595271377,-15.482226148520319
3710,14992,-40.26446477740283,-24.023891854334877,-9.1285057985105,-17.141547190030494,-83.50101425595
3711,28406,14.202473990827166,-18.906712178694146,9.70937204260215,-13.82119537525919,-34.21021213942495
3712,305,-20.385712328705594,8.175603575577423,-22.403052852409843,5.959746199857198,-59.9584318349453
3713,3909,-34.447399561840236,-7.009503156365772,-20.466843500921016,-4.869785978185286,-73.37716712333088
3714,16094,-38.653234848160416,25.44147557217614,-3.6272057919768197,17.881424175999058,-84.03009092403035
3715,9057,41.719880549780356,20.453886170207518,-10.952810167688419,15.011224120366045,-0.07952169997754617
3716,18313,48.3809817349105,23.64079180738304,9.875039780033404,15.65493404677071,-0.34696322491679593
3717,960,2.652989690033445,2.866806182404078,-20.938783611172727,2.1469525913045286,-37.209757191338724
3718,15692,-5.87006691343512,24.27013280681483,-1.2154171001762148,17.81288512483837,-51.76923850609445
3719,20024,8.038418334774073,23.376873301647738,3.8910432123826597,16.620339226677558,-38.94330758858657
3720,3263,-34.736942151355755,16.331070539259233,-19.55204587374343,12.110795537117006,-75.001399340658
3721,7969,-23.63679242103722,23.279111713621322,-14.724067386191752,17.15485234314,-65.82805362286913
