trajectory_index,u,v,x,y,z
2889,-48.376062802873,-23.646142862586398,-6.408446602618074,-16.95772792912824,-91.71375902361254
2890,-48.929539770969,-23.430631869051798,-6.7646287865522154,-16.86994980393508,-92.1158371782415
2891,-49.483016739065,-23.2151208755172,-7.113033711446241,-16.79144613700202,-92.52330465162674
2892,-50.036493707161,-22.9996098819826,-7.3059766449062415,-16.66040961182309,-92.95432787866031
2893,-50.589970675257,-22.784098888448,-7.4379726186250785,-16.50281170996906,-93.39373194512395
2894,-50.59224859298568,-22.095749524544434,-8.655631193860899,-16.080617193279185,-93.01833855139482
2895,-50.594526510714374,-21.407400160640865,-9.695226657136228,-15.598017201197854,-92.67507589918125
2896,-50.59680442844306,-20.7190507967373,-10.690718261994041,-15.117182140880084,-92.33840188268522
2897,-50.59908234617175,-20.03070143283373,-11.316995290466538,-14.54120500528594,-91.98958635744977
2898,-50.60136026390043,-19.342352068930165,-11.791396834528827,-13.948802709688461,-91.6446164055075
2899,-50.60363818162912,-18.6540027050266,-12.075724313035616,-13.345147541132176,-91.28962591171202
2900,-50.605916099357806,-17.96565334112303,-12.292965547374415,-12.7601487846931,-90.94203326664676
2901,-50.60819401708649,-17.27730397721946,-12.466589189409284,-12.187874252043484,-90.61633736816239
2902,-50.61047193481518,-16.588954613315895,-12.610719163008685,-11.647321731161313,-90.31005355475855
2903,-50.612749852543864,-15.90060524941233,-12.756569040212069,-11.09090957994579,-90.00203498091886
2904,-50.615027770272555,-15.21225588550876,-12.87468907985105,-10.55713216676657,-89.7344876027059
2905,-50.61730568800124,-14.523906521605195,-12.983855860826754,-10.031085821104442,-89.49171262625053
2906,-50.61958360572992,-13.835557157701627,-13.079690314938095,-9.508655877748934,-89.26687882012347
2907,-50.62186152345861,-13.14720779379806,-13.166820204690854,-8.996061408275649,-89.05962527181569
2908,-50.624139441187296,-12.458858429894493,-13.240699607483188,-8.485543829760692,-88.8713006602513
2909,-50.62641735891599,-11.770509065990925,-13.318150437476717,-7.987268275687688,-88.68952486061207
2910,-50.62869527664467,-11.082159702087358,-13.385226546899549,-7.496303751634977,-88.52780417249907
2911,-50.63097319437336,-10.39381033818379,-13.443261882644757,-7.008002703802254,-88.38254583914357
2912,-50.633251112102045,-9.705460974280225,-13.490172244486498,-6.5237359347697135,-88.24996922009738
2913,-50.63552902983073,-9.017111610376658,-13.540556188732978,-6.051321682758207,-88.13328873823751
2914,-50.63780694755942,-8.328762246473088,-13.58124221032145,-5.583016206863142,-88.01964355444923
2915,-50.6400848652881,-7.640412882569523,-13.620449390451206,-5.114845211933334,-87.91742086103947
2916,-50.64236278301679,-6.952063518665955,-13.661321389459781,-4.659457296103892,-87.82369405773878
2917,-50.64464070074548,-6.26371415476239,-13.69561398966098,-4.202445094528056,-87.74753805822046
2918,-50.64691861847416,-5.575364790858821,-13.72307603493995,-3.73985555006799,-87.67382669974525
2919,-50.64919653620285,-4.887015426955255,-13.745431896130182,-3.2920910147880384,-87.61616096518937
2920,-50.651474453931534,-4.198666063051686,-13.765479128567861,-2.841586324018985,-87.5642117181173
2921,-50.653752371660225,-3.5103166991481203,-13.782187746523512,-2.3885765984534473,-87.51687954694104
2922,-50.65603028938891,-2.8219673352445547,-13.792310266330631,-1.942338979682804,-87.49446494246831
2923,-50.6583082071176,-2.1336179713409855,-13.800370213521095,-1.4916157850196112,-87.47861308867245
2924,-50.66058612484628,-1.44526860743742,-13.802199351343704,-1.0476615407545473,-87.45495790524092
2925,-50.66286404257497,-0.7569192435338508,-13.801670031569213,-0.5972214518829821,-87.44971871329702
2926,-50.66514196030366,-0.06856987963028516,-13.810166827731674,-0.15008966275951274,-87.43976315602556
2927,-50.66741987803234,0.619779484273284,-13.805828076175953,0.3124176516859515,-87.44765160947735
2928,-50.66969779576103,1.3081288481768496,-13.801114602750536,0.7652291039366959,-87.45847340742019
2929,-50.671975713489715,1.9964782120804188,-13.792221625554754,1.2239707163828153,-87.46961317476034
2930,-50.6742536312184,2.684827575983988,-13.785797342653106,1.6720139764418676,-87.494770811706
2931,-50.67653154894709,3.37317693988755,-13.771574630261206,2.1306020643471344,-87.51934329479212
2932,-50.67880946667577,4.061526303791119,-13.750626507025402,2.5901509242544694,-87.55695865206539
2933,-50.681087384404464,4.749875667694685,-13.734530314343377,3.0284918832635714,-87.62681089762835
2934,-50.68336530213315,5.438225031598254,-13.70524892657841,3.477323756052096,-87.68617740024723
2935,-50.68564321986184,6.126574395501823,-13.67645579271919,3.9311660054389197,-87.758800850497
2936,-50.68792113759052,6.814923759405385,-13.637416170341426,4.372836788055838,-87.85255632359036
2937,-50.690199055319205,7.503273123308954,-13.592767002503809,4.811160692515362,-87.95505237257795
2938,-50.692476973047896,8.191622487212523,-13.54404405423658,5.244882674406821,-88.06565092444906
2939,-50.69475489077658,8.879971851116089,-13.501522983679152,5.679551807136152,-88.1677184395917
2940,-50.69703280850527,9.568321215019658,-13.442291548378138,6.136806044600752,-88.30661401526552
2941,-50.69931072623395,10.25667057892322,-13.377098168121018,6.592664350959166,-88.45275223893378
2942,-50.70158864396264,10.94501994282679,-13.314537523861311,7.050513860463666,-88.5993944294412
2943,-50.70386656169133,11.633369306730359,-13.240570911600127,7.521854901077744,-88.76494228478154
2944,-50.70614447942001,12.32171867063392,-13.157082140921286,7.994751356601917,-88.94110131753338
2945,-50.7084223971487,13.01006803453749,-13.082949253402425,8.469145452568016,-89.11496342443547
2946,-50.710700314877386,13.698417398441059,-12.99912375767185,8.95274177615229,-89.31432278678506
2947,-50.712978232606076,14.386766762344628,-12.907337791934717,9.425304198884257,-89.52128127470883
2948,-50.71525615033476,15.075116126248197,-12.811688914855372,9.921270624805073,-89.74566662018105
2949,-50.71753406806344,15.76346549015176,-12.695841170572526,10.408822967983669,-89.99560467999714
2950,-50.719811985792134,16.45181485405533,-12.585096525063708,10.91148596593989,-90.24164597615177
2951,-50.72208990352082,17.14016421795889,-12.451659863292532,11.434599239544227,-90.53482608957489
2952,-50.72436782124951,17.82851358186246,-12.303030632281429,11.956113607744628,-90.84367441889101
2953,-50.72664573897819,18.51686294576603,-12.148798250147813,12.49820212706667,-91.15308568591769
2954,-50.728923656706876,19.20521230966959,-11.927410084942773,13.075705367871862,-91.53660817125562
2955,-50.731201574435566,19.89356167357316,-11.633943888543438,13.667113348537871,-91.91711796999637
2956,-50.73347949216425,20.58191103747673,-11.253937776024207,14.24735648703929,-92.26388641395825
2957,-50.73575740989294,21.2702604013803,-10.731724109484256,14.835533272895386,-92.637635125202
2958,-50.738035327621624,21.958609765283867,-10.096802457791414,15.411887880395389,-93.00064347043826
2959,-50.740313245350315,22.64695912918743,-9.306925934966364,15.938308029937707,-93.31576142692353
2960,-50.742591163079,23.335308493091,-8.26822734357966,16.389528331675535,-93.64452309088007
2961,-51.135717856645,22.820211067191998,-8.806595654801997,16.025113547927084,-93.79453521310099
2962,-51.528844550211,22.305113641292998,-9.124449022011072,15.602558141468998,-93.94714783000865
2963,-51.921971243777,21.790016215393997,-9.411127133689217,15.169537319083904,-94.09940006519372
2964,-52.315097937343,21.274918789495,-9.684030183187922,14.733683923101957,-94.22625172914773
2965,-52.708224630909,20.759821363596,-9.830564016583818,14.235831853616226,-94.33833300647179
2966,-53.101351324475,20.244723937697,-9.86173470534774,13.747813681607242,-94.44217332645628
2967,-53.494478018041,19.729626511798,-9.914763082575009,13.274417076080017,-94.55622630710275
2968,-53.4922301575041,19.05035993810361,-10.142080368002668,12.706152185708007,-94.16666549021235
2969,-53.489982296967206,18.37109336440922,-10.374677514252614,12.132844152916626,-93.78364151260394
2970,-53.48773443643031,17.69182679071483,-10.557115592721905,11.584974278219155,-93.41774472159007
2971,-53.485486575893404,17.01256021702044,-10.724504041010984,11.061119468995162,-93.0819017936515
2972,-53.48323871535651,16.33329364332605,-10.883494385116977,10.548113611245956,-92.76376543985835
2973,-53.48099085481961,15.65402706963166,-11.01450181296798,10.063103111979087,-92.49646024710485
2974,-53.47874299428271,14.974760495937272,-11.136628974193778,9.564397956932442,-92.23284307421247
2975,-53.476495133745814,14.29549392224288,-11.258014297625907,9.103874027723922,-91.99206553783671
2976,-53.47424727320892,13.616227348548492,-11.358408647231524,8.622429995182163,-91.78052074815876
2977,-53.47199941267202,12.936960774854102,-11.467734244853672,8.153394950792036,-91.55998419706319
2978,-53.46975155213512,12.257694201159712,-11.564468634184859,7.684394677701622,-91.35665216494897
2979,-53.46750369159822,11.578427627465322,-11.658201282398714,7.217041089364252,-91.16557084416328
2980,-53.46525583106132,10.899161053770932,-11.747634659919248,6.748910572988442,-90.9830200205963
2981,-53.46300797052442,10.219894480076542,-11.812276388536612,6.338766599992963,-90.84276077011137
2982,-53.460760109987525,9.540627906382154,-11.880770314024293,5.9130092732937785,-90.70455702372907
2983,-53.45851224945063,8.861361332687762,-11.949753071395522,5.483546605459636,-90.56300484185482
2984,-53.45626438891373,8.182094758993372,-12.013204100516466,5.0480502510274015,-90.43705743781689
2985,-53.45401652837683,7.502828185298982,-12.072544710138901,4.628072338883485,-90.31771310499983
2986,-53.45176866783993,6.823561611604594,-12.123129626980191,4.228816669902555,-90.21521363910728
2987,-53.44952080730303,6.144295037910204,-12.1794188638554,3.8125280342604126,-90.10814614401863
2988,-53.447272946766134,5.4650284642158145,-12.214725041059312,3.397338459452986,-90.03549435908185
2989,-53.445025086229236,4.7857618905214245,-12.236632455527653,2.9748420509570748,-89.97363807735525
2990,-53.44277722569234,4.106495316827035,-12.262759475413267,2.5405718668244885,-89.9186985380398
2991,-53.44052936515544,3.4272287431326447,-12.2843363883094,2.115626552718837,-89.88395015967916
2992,-53.438281504618544,2.7479621694382566,-12.299628041631754,1.6861032207114763,-89.84771605367497
2993,-53.43603364408164,2.068695595743865,-12.30440414472847,1.2428733291586986,-89.83016361576112
2994,-53.43378578354474,1.3894290220494767,-12.303897417651138,0.8023581382716675,-89.81881389031204
2995,-53.431537923007845,0.710162448355085,-12.313102923594675,0.3660991199880467,-89.79685925794527
2996,-53.42929006247095,0.030895874660693323,-12.308350673883984,-0.07591710308221511,-89.8021175922117
2997,-53.42704220193405,-0.6483706990336913,-12.309138605801929,-0.5168192662631549,-89.80633623832173
2998,-53.42479434139715,-1.3276372727280865,-12.302534941713422,-0.9556071016186404,-89.81478133221009
2999,-53.422546480860255,-2.0069038464224747,-12.298885455492913,-1.397696168687806,-89.83314472195102
3000,-53.42029862032336,-2.686170420116863,-12.288242231622426,-1.8339920383095873,-89.85955879393639
3001,-53.41805075978645,-3.3654369938112545,-12.279503791035248,-2.274352626015979,-89.88585350965585
3002,-53.415802899249556,-4.044703567505643,-12.252456557460347,-2.6936324124092303,-89.94397184382485
3003,-53.41355503871266,-4.723970141200034,-12.229966297748085,-3.130111997302451,-89.99352365863903
3004,-53.41130717817576,-5.4032367148944225,-12.203857316013321,-3.568095488854524,-90.05487963714044
3005,-53.409059317638864,-6.082503288588811,-12.167107368931392,-4.002014416804978,-90.13580635313124
3006,-53.406811457101966,-6.761769862283202,-12.132623261176594,-4.436821079718173,-90.21503070548957
3007,-53.40456359656507,-7.4410364359775905,-12.097299167772327,-4.882925973576162,-90.29947599854664
3008,-53.402315736028164,-8.120303009671982,-12.045473051386963,-5.325487564342636,-90.4107704756811
3009,-53.40006787549127,-8.79956958336637,-11.987810423546557,-5.785306994588262,-90.54065229000774
3010,-53.39782001495437,-9.478836157060758,-11.934196041562544,-6.241789287558667,-90.65923132918714
3011,-53.39557215441747,-10.15810273075515,-11.880870410198064,-6.7102029960369824,-90.78610207112276
3012,-53.393324293880575,-10.837369304449538,-11.804006338867543,-7.16874164467549,-90.94320468535955
3013,-53.39107643334368,-11.51663587814393,-11.720588599186291,-7.64353284600893,-91.11873733381469
3014,-53.38882857280678,-12.195902451838318,-11.629660446414956,-8.128498066035794,-91.3109368219263
3015,-53.386580712269875,-12.87516902553271,-11.531711989507585,-8.620863936126035,-91.51627552118143
3016,-53.38433285173298,-13.554435599227102,-11.421544447176924,-9.121789082305732,-91.74562135448078
3017,-53.38208499119608,-14.233702172921486,-11.30075670453273,-9.638924424023006,-92.00610694496004
3018,-53.37983713065918,-14.912968746615878,-11.184990966136157,-10.147556116500633,-92.25282770113517
3019,-53.377589270122286,-15.59223532031027,-11.0578042563846,-10.675173616428811,-92.52228636114279
3020,-53.37534140958539,-16.27150189400466,-10.910908874728934,-11.208043246727417,-92.82683336667723
3021,-53.37309354904849,-16.950768467699046,-10.755788560599543,-11.745242179719428,-93.14973913795
3022,-53.370845688511594,-17.630035041393437,-10.581846143902357,-12.294374691034726,-93.48275862632823
3023,-53.36859782797469,-18.30930161508783,-10.39290755473696,-12.855704672808411,-93.82392111193799
3024,-53.36634996743779,-18.988568188782214,-10.168396280027459,-13.43271651490902,-94.19501595335213
3025,-53.364102106900894,-19.667834762476613,-9.919741424913532,-14.022634311226202,-94.57036172846863
3026,-53.361854246364,-20.347101336171,-9.436524080353765,-14.615923340959334,-94.93742702032868
3027,-53.67091426238844,-19.752095168137668,-9.689153563434935,-14.077870264173882,-94.9223700176165
3028,-53.97997427841289,-19.157089000104335,-9.709377461630748,-13.540122863251938,-94.89787610107193
3029,-54.28903429443733,-18.562082832071,-9.694815775046127,-13.013807741834459,-94.8724140647657
3030,-54.598094310461775,-17.967076664037666,-9.661908827586057,-12.504217508766859,-94.86154351665564
3031,-54.90715432648622,-17.372070496004334,-9.61962444150687,-11.996445237461712,-94.85045823109063
3032,-55.21621434251067,-16.777064327971,-9.599201368729153,-11.470433186619365,-94.82976442055426
3033,-55.52527435853511,-16.182058159937668,-9.53746130893212,-10.979630204348608,-94.84282594983314
3034,-55.83433437455955,-15.587051991904335,-9.477790916086432,-10.4869663715015,-94.84987930440933
3035,-56.143394390584,-14.992045823871,-9.424845519872642,-9.9862463405985,-94.84459991906755
3036,-56.14564226053805,-14.312776404472682,-9.558588234147097,-9.478053515205504,-94.5735207354631
3037,-56.147890130492094,-13.633506985074364,-9.683801150295466,-8.9714874608787,-94.31706982814657
3038,-56.150138000446134,-12.954237565676046,-9.806732474885882,-8.476537589967938,-94.06805482569688
3039,-56.15238587040018,-12.274968146277727,-9.907476009671974,-7.996948649120076,-93.86348263905728
3040,-56.15463374035423,-11.595698726879409,-10.003003205203912,-7.5276468452233285,-93.6715614460777
3041,-56.156881610308275,-10.916429307481092,-10.09288569705074,-7.062137435556985,-93.48874317168082
