sample_index,face_index,u,v,x,y,z
1400,6,141.60709917355925,-3.819449991764343,60.78345355151797,89.98269608421643,-78.8577376014263
1401,54,1.7269864970762865,-142.07626660852856,-75.557949137626,132.72794598498396,-64.80425897722903
1402,18,45.88922002809092,137.24757397837732,93.91819940357371,13.703584372705283,33.223801090936696
1403,8,139.68989559169557,27.29440028429394,76.54701815469713,105.98690836207749,-63.599074428622465
1404,30,-104.27538067690405,98.42326063374121,5.998421566514777,134.08890054839395,99.40920747743203
1405,31,-109.94198807287478,88.03225440899732,-1.7180711510650957,215.82428270945408,99.8307848859848
1406,35,-136.8703650955632,22.330729375885713,-48.75915291259334,293.09312978428676,86.78049605469553
1407,13,105.04538775238315,96.96669432706855,98.69207315236514,162.3795890991463,-13.279613926348924
1408,6,140.59416476834366,-1.1506155339581017,61.720878903911704,66.67575411745794,-78.08841279308749
1409,30,-94.46655263518713,113.16794024839493,18.284118693162736,15.550039442171377,98.19917281806816
1410,16,73.62717395251818,121.51676407292825,98.3108590402216,254.46996137223547,17.15014861389403
1411,42,-131.66497650617956,-59.85015733596416,-90.75870419175175,46.90401638151597,41.3164528215509
1412,26,-62.230650314970106,125.10366513102687,39.597742936091315,257.2313871418618,91.67737423997838
1413,62,105.92529168641802,-91.90818901958404,-2.1798382367569102,70.72634291894906,-99.78530483121213
1414,24,-38.071168646089085,136.1328586237823,56.17576680326117,192.63912814469296,82.63916693383786
1415,8,137.4783773624947,40.566230333106816,83.10149475900994,169.15592620654297,-55.61241850130116
1416,32,-117.65449125183255,82.17370595863936,-8.451946975393605,124.68176060404377,99.16755649484888
1417,38,-145.01104587842192,0.4582937871760555,-63.97695070416593,81.28917890863056,76.23690322926234
1418,43,-122.4011215242063,-73.55409534193821,-93.84664295948504,183.54780416497417,33.459691040129385
1419,6,141.923984235939,10.1947717286698,68.8321048255211,120.14907457384345,-72.2523827505607
1420,61,109.12926243459196,-99.18547241899687,-4.182687649998955,299.5558263554648,-99.58804152718253
1421,49,-44.10901221739837,-137.52897153146998,-93.5068319441475,265.4368374652822,-34.57989767090834
1422,54,5.956656807543802,-142.62206898916625,-73.96287826782802,153.4453307213382,-66.74785920434512
1423,59,85.28046786854604,-119.47127660819255,-25.796167190635956,265.1289041174032,-96.1713478387527
1424,18,44.458438139833646,137.76369388212657,93.66065042192628,0.9914227115613342,34.07282617832311
1425,34,-135.589771646905,46.04045624577582,-35.900091404834185,141.88623442807219,93.10635549556974
1426,31,-116.34772896018863,75.42324235453911,-10.911335450105316,266.9523617575607,98.92532805110952
1427,17,65.2369158527415,126.59776083030361,96.68402930289929,266.4361056875812,24.106083144820083
1428,24,-40.209955015443974,140.5340203580776,57.423927383213766,41.83406106025898,81.61482841291341
1429,31,-112.16657009814638,80.79029564888522,-6.328391388017128,275.95156453912216,99.37670831060038
1430,3,140.15676472706187,-31.726402946309275,45.43471928686138,179.52977592998414,-88.5574437671134
1431,5,140.6626930787121,-11.135437858690064,56.46472818278069,81.47463282175912,-82.40202254964927
1432,1,131.62839139794013,-58.81948012292624,27.260902154129354,198.04434610576885,-95.72702528122687
1433,11,121.48103484915282,74.93163832684439,93.95747555649584,109.1534386630475,-33.09432498525143
1434,28,-85.55670100306887,120.41130626616923,26.401289589189027,5.565413556031792,95.98778593954057
1435,56,27.99099449988083,-139.16843030794084,-62.147217109706844,108.61479051563121,-77.73852620465321
1436,32,-123.2105244509098,70.31158249609419,-16.837371088827666,176.37785450525163,98.34166491489839
1437,19,27.230101494023433,139.14847089793443,86.66079239735825,222.97968183286045,48.983102588092606
1438,50,-42.39880759372256,-137.40075874864849,-92.67385160593626,202.28029137808846,-37.32586544727912
1439,44,-120.82119193330816,-76.86905194049434,-95.09295690824855,99.00627403535455,29.351145153085696
1440,34,-135.53895526061507,55.740836015817685,-30.636068886376997,33.474253680100375,94.70317949893487
1441,11,126.73967147810053,67.6280181012775,92.99117037379519,222.3246155397204,-36.2798058088854
1442,12,110.32144927114523,89.96143825819519,97.16747597581406,12.812882709934248,-22.512373276147326
1443,36,-141.7006501923957,21.66927054584999,-51.44700029384873,122.45812478972294,85.34381095486937
1444,14,102.9413330080769,98.63488126306706,98.58913241375994,27.921955830791642,-14.324789555584152
1445,4,137.12395951362564,-16.524874388155414,52.231552609522794,10.648825569564284,-84.92445878858805
1446,4,135.59695716899182,-30.459420386741463,44.0551533923348,18.16078580044193,-89.29483748177027
1447,25,-43.86803655727986,134.13087245948844,52.58399189279366,197.72446118932174,84.73607596953372
1448,0,124.1733479650123,-71.40959927648733,16.909815152773707,163.92933364105647,-98.3345298026344
1449,31,-111.73491701326385,92.03026159857562,-0.5134597214682773,89.95677918554043,99.94942866873902
1450,46,-95.92144880250977,-105.40051651280179,-99.56996424023191,141.5825748732777,4.366229559834406
1451,5,145.55377161270084,-11.092181869489673,59.231411659485246,274.8893156316792,-80.13146497403567
1452,13,109.36426668339547,92.32927912162918,98.40433623593967,219.94538729992277,-16.20105801888226
1453,10,128.3634120468378,57.0234103329769,87.63887489768221,1.0558933923242544,-47.153239880206485
1454,23,-14.54112929732626,143.07746994418028,70.2220712088195,124.39078771498592,71.11166725924414
1455,25,-51.819760323274316,132.1924651538243,47.84001649956262,170.1202956482863,87.27178495692931
1456,51,-39.65525604829349,-136.90418597388663,-91.15247771862337,119.66172100758378,-40.57975474962287
1457,5,143.0702416523182,-12.942637838122211,57.055441993887925,187.3635370658726,-81.91723644017112
1458,27,-73.54760175370652,121.74402629664353,32.57558503135257,161.95537348144185,94.11483362382664
1459,9,134.97569442886794,49.866508279386665,86.8988843393956,216.9023694309681,-48.5376641249384
1460,59,72.04114887976002,-121.46078559830757,-33.16934256297286,99.24926246706985,-93.93471921980468
1461,15,83.8483046052958,115.77365449655913,99.30837477182769,172.66643723943827,7.022193961734046
1462,35,-140.33964860486032,43.589731187339275,-39.18463866505677,17.911381470404145,91.89818318731996
1463,11,114.75519920781926,85.8719227269172,97.96581443621105,296.951918077516,-19.88060445001247
1464,31,-113.91603413065256,87.12501318520596,-4.2353999005756435,133.15972687945046,99.58284982747567
1465,12,113.72806289649685,87.05064852708803,97.26804826946153,151.89813335799192,-22.180830903677013
1466,30,-99.29441817757491,107.45781949920257,13.403093218622033,35.20734299937675,98.67991151254742
1467,22,-11.733306063802976,145.4437221941251,72.50642620842667,48.78662808042796,68.5225518572143
1468,16,75.16842843546168,121.71095523209874,98.88155912659012,56.14128977398377,11.35572912597499
1469,43,-124.0347392347566,-71.20433239054591,-93.49431391465995,133.14870818589242,34.62116407783251
1470,62,99.61056558876885,-101.07991652806119,-9.669754192154533,119.62386341861581,-99.04761304145642
1471,61,88.46847090167917,-108.05264653442903,-18.579233866742026,55.378287470247294,-98.17010653189377
1472,5,142.08279268358768,-4.494636594294742,60.23734485302227,95.91941347812943,-79.30591725512303
1473,54,-5.579736270555411,-141.65449161188434,-78.51149894970847,100.12588237259769,-61.20534673185069
1474,4,141.05066652151964,-17.57497886210449,53.353170930239585,140.48739668825252,-84.32494099590994
1475,28,-79.74453232965439,124.20166164349097,30.74661576444563,2.52332937015439,94.66964546526042
1476,18,48.984390287017206,133.70177601015533,93.67457015254017,185.15686282667963,34.026938982709794
1477,19,35.92434497871126,139.56953976902028,90.61796806650666,99.07340206495857,41.579751456536215
1478,2,129.53500024227225,-51.04974240410447,29.99010355176621,46.747399065470844,-94.89913096913313
1479,38,-145.14623028358403,-0.5328225293430691,-64.59893218752677,66.91959393567934,75.72645641421197
1480,15,88.80642155464172,111.64915191237714,99.67480176977213,206.00779826078158,3.3017954748519527
1481,47,-80.66897467484785,-117.94560966085011,-99.11409931545322,166.5243395965465,-8.994707226281966
1482,7,141.0321555115704,32.12476446914709,80.3309028610993,251.87480482409183,-58.98839579734894
1483,0,113.60587061987498,-77.22583963076653,8.910756504047667,8.162095626907973,-99.12236773380467
1484,26,-56.48459821564281,130.85468042166573,45.200488348886694,158.41286897839882,88.68264287657674
1485,5,143.29256455100486,-5.107398807265744,60.73326725754825,164.2883299937118,-78.89892441261175
1486,2,135.61031472814773,-42.4576125681336,37.83061817253558,107.15851652753427,-92.52073651863802
1487,40,-145.1286526763829,-18.299580091212917,-74.17235307908922,33.11279399029278,66.49261330997683
1488,63,127.22516849730086,-73.44120967843065,17.41072672806347,271.28813960110864,-98.28519435498914
1489,8,139.76359047659577,26.299115614596264,75.93946323974042,95.33321040086665,-64.33938251966353
1490,0,124.7954014850368,-68.36830853790097,18.937509624059572,138.34931190370807,-98.13481947577517
1491,43,-121.32395868045175,-74.85844053231057,-93.93095248352364,211.42808405863747,33.18175982659283
1492,3,142.16776631189597,-33.76114153288147,45.25684041292734,270.2618510490429,-88.65252205523984
1493,52,-14.711611781524626,-143.0146074724512,-83.49787164780084,195.43848888748707,-54.900508047956386
1494,8,140.3923189306999,34.29194562154665,81.05973336855965,243.4708001888064,-58.10031291234933
1495,10,129.61942838812277,59.697256797932845,89.21848181833474,99.84133445286781,-44.19800471725915
1496,47,-91.84741831364181,-108.85130088068168,-99.84923989092842,29.506327213876,-1.5306942032615805
1497,28,-86.5642202795852,115.12979338844798,23.028020511148114,113.66033512617726,97.01105607463941
1498,51,-38.97027078703339,-136.14842430737255,-90.65584035348685,76.28796930144425,-41.508897427776404
1499,38,-141.47924361734894,-13.586696214306631,-70.13147539802594,204.10079560520828,71.18601729105956
1500,37,-142.29974125654337,-0.4833493990005016,-63.48278879038216,181.8221971759062,76.6424512749166
1501,19,41.13393388758789,135.63542211982312,91.21575139148007,239.0695044741064,40.461378094981704
1502,47,-68.8658755402153,-125.59881313501708,-98.51012756431899,288.75535511600066,-15.126939844633174
1503,23,-17.870298917118625,141.5720228961246,67.94892296563297,169.89315943771985,72.97719109220812
1504,35,-136.40578854326745,34.84566383599924,-41.80821345509682,218.73088266630975,90.49585252099709
1505,14,95.85217912022102,105.9623778026776,99.66167079926221,192.03145716513603,-3.4351165540585358
1506,26,-49.44371138155372,138.44558632373096,52.41168223100094,0.184571577314922,84.82817745021308
1507,38,-141.64959297245616,-13.326938922076392,-70.26025837754645,189.8997451162716,71.08032787186056
1508,56,33.96447162664679,-136.63096956221295,-58.565939272658284,89.97707520276838,-80.67760383740554
1509,47,-81.29983834313107,-117.5225801630212,-99.48951006146288,299.67246224569544,-5.183095147345079
1510,49,-56.69422352053955,-131.8480869944567,-96.04867295054697,236.6055336928012,-26.200572042143275
1511,54,15.317225941090236,-145.14168491414767,-71.01946624656327,265.17838468774033,-70.33441851111183
1512,18,52.50221603852995,134.27727947193748,94.97547432555693,80.02526070912566,29.73843326969214
1513,15,84.86251581943502,114.95889301944223,99.51682115574401,120.62635741537905,4.905800749255964
1514,38,-145.30457848995235,10.358754370080254,-59.12365415137291,45.356568556803204,80.21989924142974
1515,17,50.267487550288735,131.85998507377053,93.22757582865212,294.35614791298116,35.500481578268605
1516,13,110.0166846151327,91.45736140103523,98.26434575254571,171.68622742186042,-17.62240629703441
1517,33,-127.36043591762436,58.564285081742405,-24.96612516867718,239.76873129317198,96.42313836962869
1518,58,65.65677479791285,-126.28545394403866,-38.78837117439872,133.64159445735478,-92.10999268340379
1519,1,136.70483901291223,-51.883197904432556,33.19940975737378,255.31446162562332,-93.9255984347843
1520,15,82.6062366740552,116.67394225725073,99.29349496402726,136.39027288881346,7.173271297018767
1521,60,77.93063503815206,-113.62586932157208,-26.42828563610354,6.183306981392664,-95.97959677705921
1522,43,-115.43121111752733,-83.12471568177364,-95.51174834856407,282.82902632207157,27.970574991494843
1523,34,-131.78167643131195,53.22489777411346,-30.23098798302318,162.8663433399709,94.82605946525572
1524,23,-24.820651781406927,139.3855323334233,63.547157014042924,205.31626634764888,76.58962565930412
1525,25,-55.35509624670251,129.69944513687568,45.09173068732567,216.96101069705927,88.74077508785714
1526,57,53.98824809673048,-133.10612843288615,-47.24216859999691,178.7186094152709,-87.59134148207221
1527,17,64.01146493137264,126.88796674020644,96.86426362025958,207.3199794156483,23.511930311956903
1528,34,-136.43513438888667,46.363672506239645,-35.976845410847204,103.01575684276905,93.08307241903915
1529,6,140.58880964505826,5.81732235416079,65.44869640093361,59.7363228011504,-75.02907321570656
1530,20,28.364626833270506,141.44164224236584,88.08059791850091,96.0841684808566,46.32683466107296
1531,54,-15.35027686525781,-139.04504685733707,-82.10237002865173,23.76683947261716,-56.82985597672035
1532,55,30.371845906238956,-141.53251937743406,-62.12525404111986,214.24149883064416,-77.7565508222807
1533,42,-129.81352988994533,-59.70163737567516,-89.40845073927555,189.21787512948532,43.842598047605186
1534,48,-78.50468995755232,-118.20504367148926,-98.753353281848,67.27473599512874,-12.657425871748794
1535,12,114.8331677632707,85.94164868406402,97.18944251069664,198.01512780758551,-22.4399593256865
1536,49,-56.078940525047116,-132.6867637659535,-96.36781931102473,292.7865011898977,-25.148487639166966
1537,60,77.6557335307349,-119.07338523300842,-29.0060171390918,121.16841369528994,-95.19765036179038
1538,62,90.50040811704109,-103.5821307373395,-15.707985892213063,6.299617570226227,-98.45289956585783
1539,28,-86.39577704582966,108.66594622939093,20.406166238752014,261.2944308282743,97.8063869876072
1540,62,98.59397667706598,-101.23766108594204,-10.267504341108625,87.96432823567525,-98.98873983382168
1541,58,56.26817159148536,-127.36287508652902,-43.540059964836516,46.87218180268512,-89.57016079717351
1542,58,62.35452608698534,-130.57388036677227,-42.116329835286,208.8875269633807,-90.3311607994666
1543,16,68.3538343475089,125.20057634323378,98.13345947332317,149.86200834119097,18.951317970859797
1544,28,-75.11858571449545,125.50377889053334,33.89134043816217,44.59811261453459,93.71570352725426
1545,12,117.08735007296045,81.03554299558988,95.3449615238452,69.5062519910112,-28.520397388485335
1546,32,-124.64213673560582,68.16081679077097,-18.654045879660703,171.21659368972962,98.16273819718428
1547,47,-88.19337156298582,-112.31562781895279,-99.92296282977081,234.8737611159096,-0.7821720920188562
